timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-02-03T20:33:23.625538,60.05,58.1,28.5,2400.023808,0.8438,0x0
2026-02-03T20:33:24.647054,60.05,61.0,28.7,2400.033792,0.8438,0x0
2026-02-03T20:33:25.666558,60.05,61.6,28.3,2400.027136,0.8438,0x0
2026-02-03T20:33:26.695677,59.5,56.7,28.3,2400.033792,0.8438,0x0
2026-02-03T20:33:27.714554,59.5,57.8,28.4,2400.030464,0.8438,0x0
2026-02-03T20:33:28.733584,59.5,58.5,28.5,2400.017408,0.8438,0x0
2026-02-03T20:33:29.762380,60.05,59.3,28.5,2400.02048,0.8438,0x0
2026-02-03T20:33:30.789911,60.05,58.6,28.7,2400.030464,0.8438,0x0
2026-02-03T20:33:31.810195,59.5,59.9,28.3,2400.02048,0.8438,0x0
2026-02-03T20:33:32.831885,58.95,57.6,28.2,2400.023808,0.8438,0x0
2026-02-03T20:33:33.853136,61.7,58.0,28.1,2400.030464,0.8438,0x0
2026-02-03T20:33:34.877603,60.05,58.5,28.3,2400.030464,0.8438,0x0
2026-02-03T20:33:35.902979,60.6,62.1,28.3,2400.02048,0.8438,0x0
2026-02-03T20:33:36.925683,60.05,68.3,28.3,2400.033792,0.8438,0x0
2026-02-03T20:33:37.953670,60.05,58.6,28.2,2400.027136,0.8438,0x0
2026-02-03T20:33:39.094278,61.15,60.6,28.1,2400.027136,0.8438,0x0
2026-02-03T20:33:40.114486,60.05,60.6,28.4,2400.02048,0.8438,0x0
2026-02-03T20:33:41.136194,59.5,58.0,28.4,2400.030464,0.8438,0x0
2026-02-03T20:33:42.160855,60.05,58.8,28.3,2400.027136,0.8438,0x0
2026-02-03T20:33:43.180278,58.95,58.3,28.2,2400.02048,0.8438,0x0
2026-02-03T20:33:44.200827,60.6,58.4,28.4,2400.030464,0.8438,0x0
2026-02-03T20:33:45.225204,58.95,58.7,28.7,2400.02048,0.8438,0x0
2026-02-03T20:33:46.247502,60.05,59.2,28.6,2400.02048,0.8438,0x0
2026-02-03T20:33:47.282344,60.05,60.2,28.4,2400.017408,0.8438,0x0
2026-02-03T20:33:48.309213,60.05,58.0,28.5,2400.027136,0.8438,0x0
2026-02-03T20:33:49.333799,60.6,58.5,28.5,2400.030464,0.8438,0x0
2026-02-03T20:33:50.358659,58.4,58.8,28.2,2400.023808,0.8438,0x0
2026-02-03T20:33:51.382106,60.05,59.6,28.5,2400.02048,0.8438,0x0
2026-02-03T20:33:52.406521,61.15,59.6,28.5,2400.03712,0.8438,0x0
2026-02-03T20:33:53.431910,60.05,59.3,28.2,2400.033792,0.8438,0x0
2026-02-03T20:33:54.449370,58.95,66.0,28.4,2400.027136,0.8438,0x0
2026-02-03T20:33:55.470337,60.05,60.1,28.2,2400.017408,0.8438,0x0
2026-02-03T20:33:56.497164,59.5,59.9,28.2,2400.033792,0.8438,0x0
2026-02-03T20:33:57.620920,58.4,57.8,28.4,2400.023808,0.8438,0x0
2026-02-03T20:33:58.641099,60.05,60.3,28.4,2400.033792,0.8438,0x0
2026-02-03T20:33:59.662665,60.6,57.6,28.2,2400.02048,0.8438,0x0
2026-02-03T20:34:00.683216,60.05,60.0,28.1,2400.02048,0.8438,0x0
2026-02-03T20:34:01.709429,60.05,58.1,28.2,2400.023808,0.8438,0x0
2026-02-03T20:34:02.730503,61.15,59.3,28.6,2400.023808,0.8438,0x0
2026-02-03T20:34:03.765410,59.5,60.4,28.6,2400.033792,0.8438,0x0
2026-02-03T20:34:04.788895,60.6,60.6,28.7,2400.030464,0.8438,0x0
2026-02-03T20:34:05.811631,61.15,59.2,28.6,2400.02048,0.8438,0x0
2026-02-03T20:34:06.830022,60.6,58.1,28.7,2400.033792,0.8438,0x0
2026-02-03T20:34:07.849843,60.05,61.1,28.6,2400.023808,0.8438,0x0
2026-02-03T20:34:08.878987,58.95,61.1,28.5,2400.030464,0.8438,0x0
2026-02-03T20:34:09.907197,59.5,59.7,28.6,2400.033792,0.8438,0x0
2026-02-03T20:34:10.933321,59.5,61.8,28.6,2400.030464,0.8438,0x0
2026-02-03T20:34:12.053643,58.95,68.6,28.4,2400.023808,0.8438,0x0
2026-02-03T20:34:13.078132,58.95,59.0,28.1,2400.023808,0.8438,0x0
2026-02-03T20:34:14.096794,59.5,60.2,28.1,2400.023808,0.8438,0x0
2026-02-03T20:34:15.116412,61.7,60.7,28.4,2400.023808,0.8438,0x0
2026-02-03T20:34:16.141389,59.5,57.1,28.3,2400.03712,0.8438,0x0
2026-02-03T20:34:17.164644,58.95,59.0,28.4,2400.02048,0.8438,0x0
2026-02-03T20:34:18.187783,59.5,58.3,28.5,2400.02048,0.8438,0x0
2026-02-03T20:34:19.214627,60.05,58.4,28.3,2400.02048,0.8438,0x0
2026-02-03T20:34:20.238977,60.05,60.0,28.3,2400.027136,0.8438,0x0
2026-02-03T20:34:21.262243,57.85,59.3,28.4,2400.030464,0.8438,0x0
2026-02-03T20:34:22.282445,59.5,57.3,28.5,2400.033792,0.8438,0x0
2026-02-03T20:34:23.312598,60.05,60.0,28.4,2400.033792,0.8438,0x0
2026-02-03T20:34:24.332432,60.6,60.4,28.2,2400.03712,0.8438,0x0
2026-02-03T20:34:25.355949,59.5,61.1,28.1,2400.033792,0.8438,0x0
2026-02-03T20:34:26.383648,60.6,60.3,28.1,2400.03712,0.8438,0x0
2026-02-03T20:34:27.404625,59.5,59.6,28.1,2400.02048,0.8438,0x0
2026-02-03T20:34:28.426005,58.95,60.1,28.4,2400.030464,0.8438,0x0
2026-02-03T20:34:29.449684,60.05,70.3,28.3,2400.02048,0.8438,0x0
2026-02-03T20:34:30.478905,60.05,61.3,28.1,2400.027136,0.8438,0x0
2026-02-03T20:34:31.505466,61.15,60.0,28.4,2400.030464,0.8438,0x0
2026-02-03T20:34:32.526551,58.95,58.0,28.5,2400.023808,0.8438,0x0
2026-02-03T20:34:33.549659,60.05,59.4,28.5,2400.027136,0.8438,0x0
2026-02-03T20:34:34.568440,59.5,60.3,28.4,2400.030464,0.8438,0x0
2026-02-03T20:34:35.592193,60.6,59.1,28.3,2400.03712,0.8438,0x0
2026-02-03T20:34:36.615701,58.4,58.6,28.3,2400.030464,0.8438,0x0
2026-02-03T20:34:37.639831,58.95,58.3,28.2,2400.02048,0.8438,0x0
2026-02-03T20:34:38.663902,58.95,60.2,28.2,2400.02048,0.8438,0x0
2026-02-03T20:34:39.695505,60.05,60.9,28.3,2400.02048,0.8438,0x0
2026-02-03T20:34:40.714952,60.6,61.3,28.5,2400.030464,0.8438,0x0
2026-02-03T20:34:41.732811,60.6,59.4,28.7,2400.033792,0.8438,0x0
2026-02-03T20:34:42.770559,61.15,63.0,28.3,2400.030464,0.8438,0x0
2026-02-03T20:34:43.793740,58.95,60.8,28.4,2400.02048,0.8438,0x0
2026-02-03T20:34:44.814357,58.95,56.6,28.3,2400.027136,0.8438,0x0
2026-02-03T20:34:45.834110,61.15,59.1,28.3,2400.03712,0.8438,0x0
2026-02-03T20:34:46.963262,59.5,67.3,28.2,2400.030464,0.8438,0x0
2026-02-03T20:34:47.987294,59.5,58.7,28.5,2400.033792,0.8438,0x0
2026-02-03T20:34:49.011272,58.95,60.8,28.3,2400.03712,0.8438,0x0
2026-02-03T20:34:50.033079,59.5,58.1,28.4,2400.023808,0.8438,0x0
2026-02-03T20:34:51.054982,61.15,58.9,28.5,2400.02048,0.8438,0x0
2026-02-03T20:34:52.078107,61.15,60.2,28.7,2400.023808,0.8438,0x0
2026-02-03T20:34:53.102408,60.05,59.6,28.4,2400.030464,0.8438,0x0
2026-02-03T20:34:54.127683,59.5,57.7,28.6,2400.017408,0.8438,0x0
2026-02-03T20:34:55.149463,59.5,58.5,28.6,2400.033792,0.8438,0x0
2026-02-03T20:34:56.173811,59.5,57.9,28.6,2400.023808,0.8438,0x0
2026-02-03T20:34:57.197890,58.95,59.4,28.4,2400.023808,0.8438,0x0
2026-02-03T20:34:58.217497,60.6,60.0,28.6,2400.027136,0.8438,0x0
2026-02-03T20:34:59.247684,59.5,60.4,28.3,2400.017408,0.8438,0x0
2026-02-03T20:35:00.275691,60.6,59.9,28.3,2400.03712,0.8438,0x0
2026-02-03T20:35:01.304480,59.5,59.8,28.2,2400.027136,0.8438,0x0
2026-02-03T20:35:02.324938,59.5,58.7,28.4,2400.03712,0.8438,0x0
2026-02-03T20:35:03.347960,59.5,59.5,28.3,2400.02048,0.8438,0x0
2026-02-03T20:35:04.369224,60.05,68.6,28.3,2400.02048,0.8438,0x0
2026-02-03T20:35:05.392790,60.6,57.8,28.3,2400.023808,0.8438,0x0
2026-02-03T20:35:06.417217,59.5,57.2,28.5,2400.027136,0.8438,0x0
2026-02-03T20:35:07.442154,60.05,58.1,28.1,2400.027136,0.8438,0x0
2026-02-03T20:35:08.462909,60.05,59.4,28.2,2400.030464,0.8438,0x0
2026-02-03T20:35:09.482408,58.95,60.1,28.1,2400.03712,0.8438,0x0
2026-02-03T20:35:10.521480,58.95,61.6,28.1,2400.02048,0.8438,0x0
2026-02-03T20:35:11.546270,60.05,60.6,28.1,2400.02048,0.8438,0x0
2026-02-03T20:35:12.568471,61.15,57.1,28.2,2400.030464,0.8438,0x0
2026-02-03T20:35:13.590340,58.95,58.1,28.4,2400.030464,0.8438,0x0
2026-02-03T20:35:14.611163,59.5,63.5,28.3,2400.03712,0.8438,0x0
2026-02-03T20:35:15.630792,58.4,60.0,28.1,2400.02048,0.8438,0x0
2026-02-03T20:35:16.653774,60.05,60.3,28.5,2400.027136,0.8438,0x0
2026-02-03T20:35:17.676258,60.6,57.4,28.7,2400.033792,0.8438,0x0
2026-02-03T20:35:18.695851,60.05,58.1,28.8,2400.027136,0.8438,0x0
2026-02-03T20:35:19.715368,61.15,60.5,28.5,2400.033792,0.8438,0x0
2026-02-03T20:35:20.735562,60.6,60.6,28.5,2400.033792,0.8438,0x0
2026-02-03T20:35:21.762329,58.4,67.8,28.6,2400.030464,0.8438,0x0
2026-02-03T20:35:22.780132,59.5,59.7,28.6,2400.023808,0.8438,0x0
2026-02-03T20:35:23.804565,61.15,58.5,28.9,2400.023808,0.8438,0x0
2026-02-03T20:35:24.828297,61.15,57.8,28.8,2400.023808,0.8438,0x0
2026-02-03T20:35:25.849412,60.05,64.5,28.8,2400.033792,0.8438,0x0
2026-02-03T20:35:26.872139,60.05,59.3,28.6,2400.017408,0.8438,0x0
2026-02-03T20:35:27.894431,59.5,59.1,28.4,2400.027136,0.8438,0x0
2026-02-03T20:35:28.913193,60.05,61.2,28.4,2400.030464,0.8438,0x0
2026-02-03T20:35:29.938471,58.4,59.0,28.5,2400.033792,0.8438,0x0
2026-02-03T20:35:30.960095,60.05,59.5,28.3,2400.027136,0.8438,0x0
2026-02-03T20:35:31.979687,58.95,63.9,28.1,2400.023808,0.8438,0x0
2026-02-03T20:35:32.997346,59.5,61.9,28.1,2400.027136,0.8438,0x0
2026-02-03T20:35:34.017621,60.6,60.2,28.4,2400.02048,0.8438,0x0
2026-02-03T20:35:35.047868,61.15,57.4,28.8,2400.02048,0.8438,0x0
2026-02-03T20:35:36.066539,58.95,58.9,28.8,2400.02048,0.8438,0x0
2026-02-03T20:35:37.090867,59.5,59.9,28.7,2400.030464,0.8438,0x0
2026-02-03T20:35:38.111767,60.05,61.3,28.5,2400.023808,0.8438,0x0
2026-02-03T20:35:39.130579,60.6,66.9,28.4,2400.027136,0.8438,0x0
2026-02-03T20:35:40.150660,61.15,60.7,28.4,2400.033792,0.8438,0x0
2026-02-03T20:35:41.178712,59.5,59.4,28.2,2400.02048,0.8438,0x0
2026-02-03T20:35:42.199522,61.15,60.1,28.4,2400.027136,0.8438,0x0
2026-02-03T20:35:43.225024,58.95,59.0,28.5,2400.02048,0.8438,0x0
2026-02-03T20:35:44.246207,60.6,59.5,28.6,2400.02048,0.8438,0x0
2026-02-03T20:35:45.364988,60.6,61.5,28.6,2400.017408,0.8438,0x0
2026-02-03T20:35:46.388369,59.5,57.6,28.4,2400.027136,0.8438,0x0
2026-02-03T20:35:47.408998,60.05,55.9,28.3,2400.023808,0.8438,0x0
2026-02-03T20:35:48.428366,60.05,57.9,28.2,2400.030464,0.8438,0x0
2026-02-03T20:35:49.446961,58.95,58.8,28.5,2400.023808,0.8438,0x0
2026-02-03T20:35:50.467659,60.6,59.0,28.5,2400.027136,0.8438,0x0
2026-02-03T20:35:51.493945,58.95,61.4,28.6,2400.017408,0.8438,0x0
2026-02-03T20:35:52.514678,59.5,58.9,28.4,2400.017408,0.8438,0x0
2026-02-03T20:35:53.535979,60.05,58.5,28.3,2400.033792,0.8438,0x0
2026-02-03T20:35:54.559571,59.5,59.6,28.6,2400.023808,0.8438,0x0
2026-02-03T20:35:55.578401,60.05,60.8,28.4,2400.02048,0.8438,0x0
2026-02-03T20:35:56.611994,59.5,67.5,28.6,2400.023808,0.8438,0x0
2026-02-03T20:35:57.632198,60.6,61.3,28.4,2400.033792,0.8438,0x0
2026-02-03T20:35:58.663642,59.5,56.4,28.5,2400.023808,0.8438,0x0
2026-02-03T20:35:59.684137,60.05,60.5,28.5,2400.023808,0.8438,0x0
2026-02-03T20:36:00.707731,60.6,58.8,28.7,2400.030464,0.8438,0x0
2026-02-03T20:36:01.731772,59.5,60.7,28.4,2400.03712,0.8438,0x0
2026-02-03T20:36:02.750182,60.05,60.5,28.4,2400.027136,0.8438,0x0
2026-02-03T20:36:03.773875,58.95,60.1,28.5,2400.023808,0.8438,0x0
2026-02-03T20:36:04.795047,58.4,57.5,28.4,2400.02048,0.8438,0x0
2026-02-03T20:36:05.814684,61.7,57.8,28.7,2400.023808,0.8438,0x0
2026-02-03T20:36:06.838190,60.05,58.1,28.6,2400.023808,0.8438,0x0
2026-02-03T20:36:07.871804,59.5,59.6,28.3,2400.02048,0.8438,0x0
2026-02-03T20:36:08.895659,59.5,57.8,28.4,2400.033792,0.8438,0x0
2026-02-03T20:36:09.913560,60.6,58.0,28.2,2400.023808,0.8438,0x0
2026-02-03T20:36:10.938716,58.95,63.3,28.1,2400.030464,0.8438,0x0
2026-02-03T20:36:11.962680,59.5,59.5,28.5,2400.033792,0.8438,0x0
2026-02-03T20:36:12.982681,61.7,58.1,28.4,2400.02048,0.8438,0x0
2026-02-03T20:36:14.007650,60.6,69.8,28.4,2400.02048,0.8438,0x0
2026-02-03T20:36:15.038541,59.5,59.5,28.5,2400.03712,0.8438,0x0
2026-02-03T20:36:16.066087,58.4,59.1,28.5,2400.023808,0.8438,0x0
2026-02-03T20:36:17.089698,59.5,58.3,28.5,2400.02048,0.8438,0x0
2026-02-03T20:36:18.112919,60.05,60.0,28.8,2400.03712,0.8438,0x0
2026-02-03T20:36:19.137231,60.6,60.4,28.5,2400.030464,0.8438,0x0
2026-02-03T20:36:20.160858,60.05,59.2,28.6,2400.033792,0.8438,0x0
2026-02-03T20:36:21.189701,60.6,58.8,28.6,2400.030464,0.8438,0x0
2026-02-03T20:36:22.211039,59.5,59.6,28.4,2400.03712,0.8438,0x0
2026-02-03T20:36:23.231111,59.5,57.8,28.4,2400.02048,0.8438,0x0
2026-02-03T20:36:24.259679,59.5,58.2,28.3,2400.033792,0.8438,0x0
2026-02-03T20:36:25.383097,60.6,61.1,28.3,2400.02048,0.8438,0x0
2026-02-03T20:36:26.402538,60.05,60.6,28.2,2400.03712,0.8438,0x0
2026-02-03T20:36:27.426956,59.5,57.9,28.4,2400.030464,0.8438,0x0
2026-02-03T20:36:28.449100,58.95,60.7,28.3,2400.02048,0.8438,0x0
2026-02-03T20:36:29.473241,59.5,59.6,28.6,2400.02048,0.8438,0x0
2026-02-03T20:36:30.494725,61.15,59.2,28.4,2400.030464,0.8438,0x0
2026-02-03T20:36:31.516087,59.5,69.6,28.4,2400.030464,0.8438,0x0
2026-02-03T20:36:32.542783,58.95,58.4,28.2,2400.033792,0.8438,0x0
2026-02-03T20:36:33.569834,62.8,60.7,28.4,2400.017408,0.8438,0x0
2026-02-03T20:36:34.592383,60.6,58.0,28.6,2400.027136,0.8438,0x0
2026-02-03T20:36:35.612531,59.5,60.2,28.5,2400.023808,0.8438,0x0
2026-02-03T20:36:36.636164,58.95,60.8,28.5,2400.030464,0.8438,0x0
2026-02-03T20:36:37.663679,59.5,58.4,28.4,2400.02048,0.8438,0x0
2026-02-03T20:36:38.685966,60.05,59.1,28.2,2400.023808,0.8438,0x0
2026-02-03T20:36:39.714903,59.5,58.6,28.5,2400.030464,0.8438,0x0
2026-02-03T20:36:40.733962,59.5,55.8,28.4,2400.033792,0.8438,0x0
2026-02-03T20:36:41.758280,61.15,57.1,28.4,2400.030464,0.8438,0x0
2026-02-03T20:36:42.780937,59.5,59.4,28.6,2400.030464,0.8438,0x0
2026-02-03T20:36:43.800223,59.5,58.5,28.4,2400.03712,0.8438,0x0
2026-02-03T20:36:44.836639,59.5,58.7,28.4,2400.030464,0.8438,0x0
2026-02-03T20:36:45.867333,58.95,56.0,28.6,2400.017408,0.8438,0x0
2026-02-03T20:36:46.887654,60.05,56.1,28.8,2400.030464,0.8438,0x0
2026-02-03T20:36:47.911816,61.15,58.3,28.8,2400.027136,0.8438,0x0
2026-02-03T20:36:48.931279,58.95,72.4,28.7,2400.02048,0.8438,0x0
2026-02-03T20:36:49.958040,59.5,60.3,28.4,2400.027136,0.8438,0x0
2026-02-03T20:36:50.980641,60.05,59.9,28.5,2400.02048,0.8438,0x0
2026-02-03T20:36:52.001523,59.5,56.8,28.5,2400.033792,0.8438,0x0
2026-02-03T20:36:53.026027,60.6,58.9,28.2,2400.033792,0.8438,0x0
2026-02-03T20:36:54.052995,60.05,61.4,28.2,2400.017408,0.8438,0x0
2026-02-03T20:36:55.077199,59.5,58.4,28.3,2400.023808,0.8438,0x0
2026-02-03T20:36:56.099430,60.05,60.0,28.4,2400.023808,0.8438,0x0
2026-02-03T20:36:57.120644,59.5,59.9,28.2,2400.017408,0.8438,0x0
2026-02-03T20:36:58.147120,60.6,60.5,28.4,2400.023808,0.8438,0x0
2026-02-03T20:36:59.171272,60.05,58.3,28.4,2400.023808,0.8438,0x0
2026-02-03T20:37:00.195172,59.5,60.5,28.3,2400.027136,0.8438,0x0
2026-02-03T20:37:01.214697,60.6,60.1,28.4,2400.030464,0.8438,0x0
2026-02-03T20:37:02.238356,58.95,59.5,28.3,2400.017408,0.8438,0x0
2026-02-03T20:37:03.264191,60.05,60.0,28.1,2400.033792,0.8438,0x0
2026-02-03T20:37:04.282846,60.05,60.0,28.4,2400.023808,0.8438,0x0
2026-02-03T20:37:05.313603,61.7,60.3,28.4,2400.027136,0.8438,0x0
2026-02-03T20:37:06.336431,59.5,69.2,28.3,2400.030464,0.8438,0x0
2026-02-03T20:37:07.362537,59.5,59.6,28.7,2400.02048,0.8438,0x0
2026-02-03T20:37:08.389177,60.05,57.8,28.8,2400.030464,0.8438,0x0
2026-02-03T20:37:09.414505,61.15,59.4,28.8,2400.023808,0.8438,0x0
2026-02-03T20:37:10.435342,59.5,60.2,28.6,2400.03712,0.8438,0x0
2026-02-03T20:37:11.457040,59.5,58.8,28.6,2400.030464,0.8438,0x0
2026-02-03T20:37:12.478766,59.5,58.4,28.6,2400.030464,0.8438,0x0
2026-02-03T20:37:13.498398,60.6,57.4,28.5,2400.02048,0.8438,0x0
2026-02-03T20:37:14.522590,60.05,60.0,28.5,2400.030464,0.8438,0x0
2026-02-03T20:37:15.549601,60.05,59.0,28.2,2400.027136,0.8438,0x0
2026-02-03T20:37:16.574404,60.6,60.8,28.3,2400.03712,0.8438,0x0
2026-02-03T20:37:17.599141,58.95,60.7,28.4,2400.02048,0.8438,0x0
2026-02-03T20:37:18.626365,59.5,59.0,28.2,2400.030464,0.8438,0x0
2026-02-03T20:37:19.657838,59.5,57.9,28.6,2400.033792,0.8438,0x0
2026-02-03T20:37:20.679210,60.6,56.5,28.7,2400.027136,0.8438,0x0
2026-02-03T20:37:21.712429,59.5,59.2,28.4,2400.02048,0.8438,0x0
2026-02-03T20:37:22.736098,60.6,68.9,28.6,2400.030464,0.8438,0x0
2026-02-03T20:37:23.759154,59.5,56.7,28.4,2400.02048,0.8438,0x0
2026-02-03T20:37:24.782599,60.05,57.1,28.5,2400.02048,0.8438,0x0
2026-02-03T20:37:25.806496,59.5,58.1,28.4,2400.027136,0.8438,0x0
2026-02-03T20:37:26.826533,59.5,59.2,28.4,2400.033792,0.8438,0x0
2026-02-03T20:37:27.847633,60.6,59.7,28.3,2400.030464,0.8438,0x0
2026-02-03T20:37:28.868047,58.4,60.9,28.2,2400.030464,0.8438,0x0
2026-02-03T20:37:29.993109,59.5,60.6,28.3,2400.030464,0.8438,0x0
2026-02-03T20:37:31.012181,60.05,59.0,28.2,2400.023808,0.8438,0x0
2026-02-03T20:37:32.029061,60.05,59.2,28.1,2400.033792,0.8438,0x0
2026-02-03T20:37:33.048761,59.5,58.8,28.4,2400.02048,0.8438,0x0
2026-02-03T20:37:34.071574,60.05,58.6,28.5,2400.03712,0.8438,0x0
2026-02-03T20:37:35.096692,60.6,58.4,28.8,2400.023808,0.8438,0x0
2026-02-03T20:37:36.113209,60.05,60.7,28.7,2400.030464,0.8438,0x0
2026-02-03T20:37:37.139090,59.5,57.4,28.3,2400.027136,0.8438,0x0
2026-02-03T20:37:38.166320,60.05,57.6,28.5,2400.02048,0.8438,0x0
2026-02-03T20:37:39.189876,59.5,58.8,28.2,2400.033792,0.8438,0x0
2026-02-03T20:37:40.210861,60.05,68.3,28.4,2400.030464,0.8438,0x0
2026-02-03T20:37:41.231950,60.05,59.4,28.4,2400.030464,0.8438,0x0
2026-02-03T20:37:42.261842,58.95,57.6,28.4,2400.03712,0.8438,0x0
2026-02-03T20:37:43.283623,59.5,59.2,28.3,2400.030464,0.8438,0x0
2026-02-03T20:37:44.304659,59.5,57.3,28.3,2400.033792,0.8438,0x0
2026-02-03T20:37:45.331481,60.05,58.9,28.3,2400.030464,0.8438,0x0
2026-02-03T20:37:46.358054,59.5,63.7,28.2,2400.027136,0.8438,0x0
2026-02-03T20:37:47.382212,59.5,58.8,28.5,2400.033792,0.8438,0x0
2026-02-03T20:37:48.404188,59.5,57.3,28.4,2400.033792,0.8438,0x0
2026-02-03T20:37:49.426562,60.05,61.5,28.3,2400.027136,0.8438,0x0
2026-02-03T20:37:50.463927,60.05,61.6,28.6,2400.033792,0.8438,0x0
2026-02-03T20:37:51.488565,60.6,58.8,28.8,2400.030464,0.8438,0x0
2026-02-03T20:37:52.515422,60.6,58.8,28.9,2400.027136,0.8438,0x0
2026-02-03T20:37:53.542075,59.5,60.9,28.9,2400.033792,0.8438,0x0
2026-02-03T20:37:54.567015,59.5,61.0,28.8,2400.027136,0.8438,0x0
2026-02-03T20:37:55.593189,58.95,70.0,28.5,2400.030464,0.8438,0x0
2026-02-03T20:37:56.613193,58.95,58.6,28.4,2400.033792,0.8438,0x0
2026-02-03T20:37:57.633886,61.15,58.0,28.5,2400.033792,0.8438,0x0
2026-02-03T20:37:58.658496,59.5,59.1,28.3,2400.033792,0.8438,0x0
2026-02-03T20:37:59.679129,58.95,60.3,28.2,2400.033792,0.8438,0x0
2026-02-03T20:38:00.707540,59.5,61.7,28.3,2400.027136,0.8438,0x0
2026-02-03T20:38:01.730680,58.95,58.7,28.3,2400.027136,0.8438,0x0
2026-02-03T20:38:02.755898,60.6,60.3,28.1,2400.023808,0.8438,0x0
2026-02-03T20:38:03.789436,61.15,62.6,28.2,2400.023808,0.8438,0x0
2026-02-03T20:38:04.813071,58.95,62.9,28.2,2400.033792,0.8438,0x0
2026-02-03T20:38:05.839224,60.05,61.1,28.4,2400.033792,0.8438,0x0
2026-02-03T20:38:06.860622,60.6,60.0,28.5,2400.023808,0.8438,0x0
2026-02-03T20:38:07.888250,61.15,59.0,28.5,2400.02048,0.8438,0x0
2026-02-03T20:38:08.911728,60.05,63.5,28.6,2400.030464,0.8438,0x0
2026-02-03T20:38:09.938705,60.05,60.5,28.5,2400.027136,0.8438,0x0
2026-02-03T20:38:10.962543,60.6,68.4,28.3,2400.030464,0.8438,0x0
2026-02-03T20:38:11.981824,60.05,58.9,28.5,2400.033792,0.8438,0x0
2026-02-03T20:38:13.005493,59.5,59.1,28.8,2400.02048,0.8438,0x0
2026-02-03T20:38:14.030039,58.95,60.8,28.6,2400.023808,0.8438,0x0
2026-02-03T20:38:15.050508,60.05,58.6,28.4,2400.030464,0.8438,0x0
2026-02-03T20:38:16.070990,58.95,60.6,28.5,2400.033792,0.8438,0x0
2026-02-03T20:38:17.095047,58.95,60.1,28.4,2400.033792,0.8438,0x0
2026-02-03T20:38:18.116502,59.5,59.2,28.3,2400.023808,0.8438,0x0
2026-02-03T20:38:19.143442,60.05,59.4,28.3,2400.033792,0.8438,0x0
2026-02-03T20:38:20.164216,60.05,60.5,28.4,2400.027136,0.8438,0x0
2026-02-03T20:38:21.188899,59.5,59.0,28.4,2400.017408,0.8438,0x0
2026-02-03T20:38:22.217472,60.05,57.8,28.3,2400.030464,0.8438,0x0
2026-02-03T20:38:23.242860,59.5,59.4,28.3,2400.023808,0.8438,0x0
2026-02-03T20:38:24.266007,60.05,59.8,28.1,2400.017408,0.8438,0x0
2026-02-03T20:38:25.287512,58.95,58.3,28.3,2400.027136,0.8438,0x0
2026-02-03T20:38:26.315850,60.6,59.8,28.3,2400.02048,0.8438,0x0
2026-02-03T20:38:27.341447,59.5,70.6,28.3,2400.027136,0.8438,0x0
2026-02-03T20:38:28.361295,59.5,59.0,28.1,2400.033792,0.8438,0x0
2026-02-03T20:38:29.385741,60.6,59.6,28.3,2400.02048,0.8438,0x0
2026-02-03T20:38:30.414205,61.15,61.6,28.1,2400.027136,0.8438,0x0
2026-02-03T20:38:31.437382,61.7,61.0,28.3,2400.030464,0.8438,0x0
2026-02-03T20:38:32.464070,61.15,60.9,28.5,2400.030464,0.8438,0x0
2026-02-03T20:38:33.486662,60.6,57.5,28.4,2400.03712,0.8438,0x0
2026-02-03T20:38:34.509747,60.05,58.0,28.3,2400.023808,0.8438,0x0
2026-02-03T20:38:35.530034,60.05,61.2,28.3,2400.023808,0.8438,0x0
2026-02-03T20:38:36.554378,61.15,61.2,28.3,2400.02048,0.8438,0x0
2026-02-03T20:38:37.575973,60.05,61.7,28.3,2400.027136,0.8438,0x0
2026-02-03T20:38:38.596175,60.05,58.7,28.3,2400.030464,0.8438,0x0
2026-02-03T20:38:39.619847,60.05,61.1,28.2,2400.027136,0.8438,0x0
2026-02-03T20:38:40.646227,61.7,59.2,28.2,2400.030464,0.8438,0x0
2026-02-03T20:38:41.671323,59.5,56.5,28.5,2400.027136,0.8438,0x0
2026-02-03T20:38:42.693708,59.5,59.8,28.8,2400.023808,0.8438,0x0
2026-02-03T20:38:43.715582,60.6,60.3,28.8,2400.030464,0.8438,0x0
2026-02-03T20:38:44.736882,59.5,66.7,28.7,2400.02048,0.8438,0x0
2026-02-03T20:38:45.761598,60.05,58.6,28.5,2400.027136,0.8438,0x0
2026-02-03T20:38:46.788271,59.5,58.7,28.4,2400.030464,0.8438,0x0
2026-02-03T20:38:47.808697,60.6,59.0,28.3,2400.02048,0.8438,0x0
2026-02-03T20:38:48.830859,59.5,60.8,28.6,2400.03712,0.8438,0x0
2026-02-03T20:38:49.856705,60.6,62.1,28.5,2400.02048,0.8438,0x0
2026-02-03T20:38:50.877242,60.05,60.4,28.8,2400.030464,0.8438,0x0
2026-02-03T20:38:51.897556,58.95,59.2,28.6,2400.033792,0.8438,0x0
2026-02-03T20:38:52.921221,60.05,61.4,28.6,2400.030464,0.8438,0x0
2026-02-03T20:38:53.942093,61.7,58.1,28.6,2400.03712,0.8438,0x0
2026-02-03T20:38:54.968255,60.05,61.0,28.5,2400.03712,0.8438,0x0
