timestamp,frame_count,fps
2026-02-03T13:48:56.525432,54720,32.39
2026-02-03T13:48:57.456124,54750,32.39
2026-02-03T13:48:58.378284,54780,32.39
2026-02-03T13:48:59.302711,54810,32.39
2026-02-03T13:49:00.228356,54840,32.39
2026-02-03T13:49:01.158306,54870,32.39
2026-02-03T13:49:02.079584,54900,32.39
2026-02-03T13:49:03.008034,54930,32.39
2026-02-03T13:49:03.932983,54960,32.39
2026-02-03T13:49:04.856484,54990,32.39
2026-02-03T13:49:05.783507,55020,32.39
2026-02-03T13:49:06.713905,55050,32.39
2026-02-03T13:49:07.634509,55080,32.39
2026-02-03T13:49:08.559818,55110,32.39
2026-02-03T13:49:09.492466,55140,32.39
2026-02-03T13:49:10.411181,55170,32.39
2026-02-03T13:49:11.342389,55200,32.39
2026-02-03T13:49:12.268031,55230,32.39
2026-02-03T13:49:13.192028,55260,32.39
2026-02-03T13:49:14.115525,55290,32.39
2026-02-03T13:49:15.044017,55320,32.39
2026-02-03T13:49:15.966942,55350,32.39
2026-02-03T13:49:16.899129,55380,32.39
2026-02-03T13:49:17.820656,55410,32.39
2026-02-03T13:49:18.745483,55440,32.39
2026-02-03T13:49:19.674194,55470,32.39
2026-02-03T13:49:20.607681,55500,32.39
2026-02-03T13:49:21.524815,55530,32.39
2026-02-03T13:49:22.446761,55560,32.39
2026-02-03T13:49:23.372601,55590,32.39
2026-02-03T13:49:24.300071,55620,32.39
2026-02-03T13:49:25.223378,55650,32.39
2026-02-03T13:49:26.154976,55680,32.39
2026-02-03T13:49:27.075150,55710,32.39
2026-02-03T13:49:28.006669,55740,32.39
2026-02-03T13:49:28.927914,55770,32.39
2026-02-03T13:49:29.854852,55800,32.39
2026-02-03T13:49:30.779629,55830,32.39
2026-02-03T13:49:31.708213,55860,32.39
2026-02-03T13:49:32.629725,55890,32.39
2026-02-03T13:49:33.557112,55920,32.39
2026-02-03T13:49:34.488017,55950,32.39
2026-02-03T13:49:35.407558,55980,32.39
2026-02-03T13:49:36.334491,56010,32.39
2026-02-03T13:49:37.264907,56040,32.39
2026-02-03T13:49:38.186137,56070,32.39
2026-02-03T13:49:39.119491,56100,32.39
2026-02-03T13:49:40.036243,56130,32.39
2026-02-03T13:49:40.963183,56160,32.39
2026-02-03T13:49:41.891566,56190,32.39
2026-02-03T13:49:42.814091,56220,32.39
2026-02-03T13:49:43.738674,56250,32.39
2026-02-03T13:49:44.665946,56280,32.39
2026-02-03T13:49:45.604753,56310,32.39
2026-02-03T13:49:46.516456,56340,32.39
2026-02-03T13:49:47.443374,56370,32.39
2026-02-03T13:49:48.369019,56400,32.39
2026-02-03T13:49:49.293387,56430,32.39
2026-02-03T13:49:50.223571,56460,32.39
2026-02-03T13:49:51.147303,56490,32.39
2026-02-03T13:49:52.070671,56520,32.39
2026-02-03T13:49:53.002376,56550,32.39
2026-02-03T13:49:53.921600,56580,32.39
2026-02-03T13:49:54.887488,56610,32.39
2026-02-03T13:49:55.775477,56640,32.39
2026-02-03T13:49:56.705101,56670,32.39
2026-02-03T13:49:57.625554,56700,32.39
2026-02-03T13:49:58.552797,56730,32.39
2026-02-03T13:49:59.479392,56760,32.39
2026-02-03T13:50:00.420398,56790,32.39
2026-02-03T13:50:01.329299,56820,32.39
2026-02-03T13:50:02.260154,56850,32.39
2026-02-03T13:50:03.184417,56880,32.39
2026-02-03T13:50:04.107060,56910,32.39
2026-02-03T13:50:05.036986,56940,32.39
2026-02-03T13:50:05.991160,56970,32.39
2026-02-03T13:50:06.884018,57000,32.39
2026-02-03T13:50:07.807923,57030,32.39
2026-02-03T13:50:08.735320,57060,32.39
2026-02-03T13:50:09.663911,57090,32.39
2026-02-03T13:50:10.593489,57120,32.39
2026-02-03T13:50:11.512137,57150,32.39
2026-02-03T13:50:12.439510,57180,32.39
2026-02-03T13:50:13.365837,57210,32.39
2026-02-03T13:50:14.289468,57240,32.39
2026-02-03T13:50:15.219307,57270,32.39
2026-02-03T13:50:16.142402,57300,32.39
2026-02-03T13:50:17.066385,57330,32.39
2026-02-03T13:50:17.996131,57360,32.39
2026-02-03T13:50:18.920152,57390,32.39
2026-02-03T13:50:19.843063,57420,32.39
2026-02-03T13:50:20.771332,57450,32.39
2026-02-03T13:50:21.701127,57480,32.39
2026-02-03T13:50:22.626143,57510,32.39
2026-02-03T13:50:23.553456,57540,32.39
2026-02-03T13:50:24.472332,57570,32.39
2026-02-03T13:50:25.399135,57600,32.39
2026-02-03T13:50:26.328960,57630,32.39
2026-02-03T13:50:27.251185,57660,32.39
2026-02-03T13:50:28.176863,57690,32.39
2026-02-03T13:50:29.106064,57720,32.39
2026-02-03T13:50:30.026247,57750,32.39
2026-02-03T13:50:30.953910,57780,32.39
2026-02-03T13:50:31.885551,57810,32.39
2026-02-03T13:50:32.804524,57840,32.39
2026-02-03T13:50:33.732936,57870,32.39
2026-02-03T13:50:34.656971,57900,32.39
2026-02-03T13:50:35.589931,57930,32.39
2026-02-03T13:50:36.506580,57960,32.39
2026-02-03T13:50:37.434686,57990,32.39
2026-02-03T13:50:38.363485,58020,32.39
2026-02-03T13:50:39.284408,58050,32.39
2026-02-03T13:50:40.211136,58080,32.39
2026-02-03T13:50:41.140921,58110,32.39
2026-02-03T13:50:42.064438,58140,32.39
2026-02-03T13:50:42.987454,58170,32.39
2026-02-03T13:50:43.915010,58200,32.39
2026-02-03T13:50:44.841802,58230,32.39
2026-02-03T13:50:45.772668,58260,32.39
