timestamp,frame_count,fps
2026-02-03T16:23:23.205019,36540,32.39
2026-02-03T16:23:24.112232,36570,32.39
2026-02-03T16:23:25.033608,36600,32.39
2026-02-03T16:23:25.961282,36630,32.39
2026-02-03T16:23:26.883447,36660,32.39
2026-02-03T16:23:27.813309,36690,32.39
2026-02-03T16:23:28.734888,36720,32.39
2026-02-03T16:23:29.664711,36750,32.39
2026-02-03T16:23:30.584419,36780,32.39
2026-02-03T16:23:31.515464,36810,32.39
2026-02-03T16:23:32.438712,36840,32.39
2026-02-03T16:23:33.371595,36870,32.39
2026-02-03T16:23:34.289476,36900,32.39
2026-02-03T16:23:35.216602,36930,32.39
2026-02-03T16:23:36.143024,36960,32.39
2026-02-03T16:23:37.067293,36990,32.39
2026-02-03T16:23:37.996005,37020,32.39
2026-02-03T16:23:38.922266,37050,32.39
2026-02-03T16:23:39.848009,37080,32.39
2026-02-03T16:23:40.774623,37110,32.39
2026-02-03T16:23:41.704755,37140,32.39
2026-02-03T16:23:42.622924,37170,32.39
2026-02-03T16:23:43.552530,37200,32.39
2026-02-03T16:23:44.474529,37230,32.39
2026-02-03T16:23:45.400830,37260,32.39
2026-02-03T16:23:46.328434,37290,32.39
2026-02-03T16:23:47.255458,37320,32.39
2026-02-03T16:23:48.180256,37350,32.39
2026-02-03T16:23:49.104468,37380,32.39
2026-02-03T16:23:50.031964,37410,32.39
2026-02-03T16:23:50.957370,37440,32.39
2026-02-03T16:23:51.883779,37470,32.39
2026-02-03T16:23:52.806626,37500,32.39
2026-02-03T16:23:53.732696,37530,32.39
2026-02-03T16:23:54.659119,37560,32.39
2026-02-03T16:23:55.583529,37590,32.39
2026-02-03T16:23:56.510214,37620,32.39
2026-02-03T16:23:57.434903,37650,32.39
2026-02-03T16:23:58.363756,37680,32.39
2026-02-03T16:23:59.290716,37710,32.39
2026-02-03T16:24:00.223939,37740,32.39
2026-02-03T16:24:01.137723,37770,32.39
2026-02-03T16:24:02.068670,37800,32.39
2026-02-03T16:24:02.986808,37830,32.39
2026-02-03T16:24:03.916043,37860,32.39
2026-02-03T16:24:04.844217,37890,32.39
2026-02-03T16:24:05.767220,37920,32.39
2026-02-03T16:24:06.694742,37950,32.39
2026-02-03T16:24:07.620573,37980,32.39
2026-02-03T16:24:08.549240,38010,32.39
2026-02-03T16:24:09.468937,38040,32.39
2026-02-03T16:24:10.398943,38070,32.39
2026-02-03T16:24:11.327725,38100,32.39
2026-02-03T16:24:12.255803,38130,32.39
2026-02-03T16:24:13.175195,38160,32.39
2026-02-03T16:24:14.107587,38190,32.39
2026-02-03T16:24:15.024098,38220,32.39
2026-02-03T16:24:15.956299,38250,32.39
2026-02-03T16:24:16.877077,38280,32.39
2026-02-03T16:24:17.805795,38310,32.39
2026-02-03T16:24:18.731452,38340,32.39
2026-02-03T16:24:19.655981,38370,32.39
2026-02-03T16:24:20.586176,38400,32.39
2026-02-03T16:24:21.507714,38430,32.39
2026-02-03T16:24:22.433777,38460,32.39
2026-02-03T16:24:23.357537,38490,32.39
2026-02-03T16:24:24.293065,38520,32.39
2026-02-03T16:24:25.206227,38550,32.39
2026-02-03T16:24:26.133610,38580,32.39
2026-02-03T16:24:27.058406,38610,32.39
2026-02-03T16:24:27.985900,38640,32.39
2026-02-03T16:24:28.913411,38670,32.39
2026-02-03T16:24:29.839530,38700,32.39
2026-02-03T16:24:30.764315,38730,32.39
2026-02-03T16:24:31.684793,38760,32.39
2026-02-03T16:24:32.615195,38790,32.39
2026-02-03T16:24:33.541867,38820,32.39
2026-02-03T16:24:34.467045,38850,32.39
2026-02-03T16:24:35.393670,38880,32.39
2026-02-03T16:24:36.319815,38910,32.39
2026-02-03T16:24:37.244701,38940,32.39
2026-02-03T16:24:38.174833,38970,32.39
2026-02-03T16:24:39.093425,39000,32.39
2026-02-03T16:24:40.019652,39030,32.39
2026-02-03T16:24:40.955926,39060,32.39
2026-02-03T16:24:41.870961,39090,32.39
2026-02-03T16:24:42.797376,39120,32.39
2026-02-03T16:24:43.721346,39150,32.39
2026-02-03T16:24:44.650395,39180,32.39
2026-02-03T16:24:45.574004,39210,32.39
2026-02-03T16:24:46.498465,39240,32.39
2026-02-03T16:24:47.428440,39270,32.39
2026-02-03T16:24:48.351056,39300,32.39
2026-02-03T16:24:49.277206,39330,32.39
2026-02-03T16:24:50.202119,39360,32.39
2026-02-03T16:24:51.138557,39390,32.39
2026-02-03T16:24:52.056617,39420,32.39
2026-02-03T16:24:52.984676,39450,32.39
2026-02-03T16:24:53.911107,39480,32.39
2026-02-03T16:24:54.832513,39510,32.39
2026-02-03T16:24:55.758149,39540,32.39
2026-02-03T16:24:56.683723,39570,32.39
2026-02-03T16:24:57.613656,39600,32.39
2026-02-03T16:24:58.543319,39630,32.39
2026-02-03T16:24:59.463757,39660,32.39
2026-02-03T16:25:00.388688,39690,32.39
2026-02-03T16:25:01.319581,39720,32.39
2026-02-03T16:25:02.237435,39750,32.39
2026-02-03T16:25:03.167160,39780,32.39
2026-02-03T16:25:04.085690,39810,32.39
2026-02-03T16:25:05.015465,39840,32.39
2026-02-03T16:25:05.940254,39870,32.39
2026-02-03T16:25:06.868481,39900,32.39
2026-02-03T16:25:07.795047,39930,32.39
2026-02-03T16:25:08.721782,39960,32.39
2026-02-03T16:25:09.648666,39990,32.39
2026-02-03T16:25:10.573534,40020,32.39
2026-02-03T16:25:11.498283,40050,32.39
2026-02-03T16:25:12.417481,40080,32.39
2026-02-03T16:25:13.348123,40110,32.39
2026-02-03T16:25:14.267667,40140,32.39
2026-02-03T16:25:15.198424,40170,32.39
2026-02-03T16:25:16.124365,40200,32.39
2026-02-03T16:25:17.050182,40230,32.39
2026-02-03T16:25:17.985723,40260,32.39
2026-02-03T16:25:18.903409,40290,32.39
2026-02-03T16:25:19.828058,40320,32.39
2026-02-03T16:25:20.758043,40350,32.39
2026-02-03T16:25:21.680069,40380,32.39
2026-02-03T16:25:22.606855,40410,32.39
2026-02-03T16:25:23.531544,40440,32.39
2026-02-03T16:25:24.452517,40470,32.39
2026-02-03T16:25:25.380004,40500,32.39
2026-02-03T16:25:26.310453,40530,32.39
2026-02-03T16:25:27.231278,40560,32.39
2026-02-03T16:25:28.158023,40590,32.39
2026-02-03T16:25:29.083923,40620,32.39
2026-02-03T16:25:30.012059,40650,32.39
2026-02-03T16:25:30.932343,40680,32.39
2026-02-03T16:25:31.875129,40710,32.39
2026-02-03T16:25:32.785651,40740,32.39
2026-02-03T16:25:33.714376,40770,32.39
2026-02-03T16:25:34.636818,40800,32.39
2026-02-03T16:25:35.564912,40830,32.39
2026-02-03T16:25:36.491457,40860,32.39
2026-02-03T16:25:37.415905,40890,32.39
2026-02-03T16:25:38.345489,40920,32.39
2026-02-03T16:25:39.266898,40950,32.39
2026-02-03T16:25:40.199157,40980,32.39
2026-02-03T16:25:41.116542,41010,32.39
2026-02-03T16:25:42.046434,41040,32.39
2026-02-03T16:25:42.968891,41070,32.39
2026-02-03T16:25:43.902024,41100,32.39
2026-02-03T16:25:44.819781,41130,32.39
2026-02-03T16:25:45.748434,41160,32.39
2026-02-03T16:25:46.674148,41190,32.39
2026-02-03T16:25:47.597806,41220,32.39
2026-02-03T16:25:48.524198,41250,32.39
2026-02-03T16:25:49.449218,41280,32.39
2026-02-03T16:25:50.380510,41310,32.39
2026-02-03T16:25:51.312547,41340,32.39
2026-02-03T16:25:52.230597,41370,32.39
2026-02-03T16:25:53.165420,41400,32.39
2026-02-03T16:25:54.081621,41430,32.39
2026-02-03T16:25:55.002337,41460,32.39
2026-02-03T16:25:55.930567,41490,32.39
2026-02-03T16:25:56.858266,41520,32.39
2026-02-03T16:25:57.784239,41550,32.39
2026-02-03T16:25:58.708224,41580,32.39
2026-02-03T16:25:59.633856,41610,32.39
2026-02-03T16:26:00.560553,41640,32.39
2026-02-03T16:26:01.486784,41670,32.39
2026-02-03T16:26:02.417862,41700,32.39
2026-02-03T16:26:03.341502,41730,32.39
2026-02-03T16:26:04.265055,41760,32.39
2026-02-03T16:26:05.192252,41790,32.39
2026-02-03T16:26:06.116332,41820,32.39
2026-02-03T16:26:07.039111,41850,32.39
2026-02-03T16:26:07.966164,41880,32.39
2026-02-03T16:26:08.891897,41910,32.39
2026-02-03T16:26:09.816800,41940,32.39
2026-02-03T16:26:10.744045,41970,32.39
2026-02-03T16:26:11.666080,42000,32.39
2026-02-03T16:26:12.596796,42030,32.39
2026-02-03T16:26:13.526634,42060,32.39
2026-02-03T16:26:14.447587,42090,32.39
2026-02-03T16:26:15.366947,42120,32.39
2026-02-03T16:26:16.300773,42150,32.39
2026-02-03T16:26:17.221538,42180,32.39
2026-02-03T16:26:18.146981,42210,32.39
2026-02-03T16:26:19.070047,42240,32.39
2026-02-03T16:26:19.997589,42270,32.39
2026-02-03T16:26:20.926171,42300,32.39
2026-02-03T16:26:21.858414,42330,32.39
2026-02-03T16:26:22.781098,42360,32.39
2026-02-03T16:26:23.706805,42390,32.39
2026-02-03T16:26:24.629923,42420,32.39
2026-02-03T16:26:25.580938,42450,32.39
2026-02-03T16:26:26.482021,42480,32.39
2026-02-03T16:26:27.407204,42510,32.39
2026-02-03T16:26:28.337795,42540,32.39
2026-02-03T16:26:29.262989,42570,32.39
2026-02-03T16:26:30.182803,42600,32.39
2026-02-03T16:26:31.111861,42630,32.39
2026-02-03T16:26:32.032238,42660,32.39
2026-02-03T16:26:32.962086,42690,32.39
2026-02-03T16:26:33.882736,42720,32.39
2026-02-03T16:26:34.814490,42750,32.39
2026-02-03T16:26:35.733033,42780,32.39
2026-02-03T16:26:36.663236,42810,32.39
2026-02-03T16:26:37.598434,42840,32.39
2026-02-03T16:26:38.518055,42870,32.39
2026-02-03T16:26:39.442409,42900,32.39
2026-02-03T16:26:40.367075,42930,32.39
2026-02-03T16:26:41.296222,42960,32.39
2026-02-03T16:26:42.224020,42990,32.39
2026-02-03T16:26:43.152920,43020,32.39
2026-02-03T16:26:44.070005,43050,32.39
2026-02-03T16:26:45.002658,43080,32.39
2026-02-03T16:26:45.925178,43110,32.39
2026-02-03T16:26:46.849281,43140,32.39
2026-02-03T16:26:47.773724,43170,32.39
2026-02-03T16:26:48.704584,43200,32.39
2026-02-03T16:26:49.626531,43230,32.39
2026-02-03T16:26:50.556271,43260,32.39
2026-02-03T16:26:51.477686,43290,32.39
2026-02-03T16:26:52.399974,43320,32.39
2026-02-03T16:26:53.327865,43350,32.39
2026-02-03T16:26:54.254150,43380,32.39
2026-02-03T16:26:55.179222,43410,32.39
2026-02-03T16:26:56.098759,43440,32.39
2026-02-03T16:26:57.031658,43470,32.39
2026-02-03T16:26:57.952095,43500,32.39
2026-02-03T16:26:58.880544,43530,32.39
2026-02-03T16:26:59.804066,43560,32.39
2026-02-03T16:27:00.731376,43590,32.39
2026-02-03T16:27:01.657350,43620,32.39
2026-02-03T16:27:02.599724,43650,32.39
2026-02-03T16:27:03.513077,43680,32.39
2026-02-03T16:27:04.438023,43710,32.39
2026-02-03T16:27:05.372915,43740,32.39
2026-02-03T16:27:06.297084,43770,32.39
2026-02-03T16:27:07.216173,43800,32.39
2026-02-03T16:27:08.139796,43830,32.39
2026-02-03T16:27:09.065690,43860,32.39
2026-02-03T16:27:09.993533,43890,32.39
2026-02-03T16:27:10.922152,43920,32.39
2026-02-03T16:27:11.842948,43950,32.39
2026-02-03T16:27:12.765795,43980,32.39
2026-02-03T16:27:13.699187,44010,32.39
2026-02-03T16:27:14.621780,44040,32.39
2026-02-03T16:27:15.546533,44070,32.39
2026-02-03T16:27:16.469306,44100,32.39
2026-02-03T16:27:17.405551,44130,32.39
2026-02-03T16:27:18.323095,44160,32.39
2026-02-03T16:27:19.254103,44190,32.39
2026-02-03T16:27:20.177324,44220,32.39
2026-02-03T16:27:21.104559,44250,32.39
2026-02-03T16:27:22.024659,44280,32.39
2026-02-03T16:27:22.951465,44310,32.39
2026-02-03T16:27:23.877865,44340,32.39
2026-02-03T16:27:24.802970,44370,32.39
2026-02-03T16:27:25.733399,44400,32.39
2026-02-03T16:27:26.649510,44430,32.39
2026-02-03T16:27:27.588118,44460,32.39
2026-02-03T16:27:28.503845,44490,32.39
2026-02-03T16:27:29.430507,44520,32.39
2026-02-03T16:27:30.354764,44550,32.39
2026-02-03T16:27:31.286892,44580,32.39
2026-02-03T16:27:32.207771,44610,32.39
2026-02-03T16:27:33.135541,44640,32.39
2026-02-03T16:27:34.061840,44670,32.39
2026-02-03T16:27:34.983705,44700,32.39
2026-02-03T16:27:35.912336,44730,32.39
2026-02-03T16:27:36.838835,44760,32.39
2026-02-03T16:27:37.763800,44790,32.39
2026-02-03T16:27:38.688624,44820,32.39
2026-02-03T16:27:39.623853,44850,32.39
2026-02-03T16:27:40.534876,44880,32.39
2026-02-03T16:27:41.463872,44910,32.39
2026-02-03T16:27:42.390970,44940,32.39
2026-02-03T16:27:43.319069,44970,32.39
2026-02-03T16:27:44.242973,45000,32.39
2026-02-03T16:27:45.164040,45030,32.39
2026-02-03T16:27:46.095751,45060,32.39
2026-02-03T16:27:47.022004,45090,32.39
2026-02-03T16:27:47.944934,45120,32.39
2026-02-03T16:27:48.870811,45150,32.39
2026-02-03T16:27:49.795359,45180,32.39
2026-02-03T16:27:50.723275,45210,32.39
2026-02-03T16:27:51.663832,45240,32.39
2026-02-03T16:27:52.579302,45270,32.39
2026-02-03T16:27:53.499003,45300,32.39
2026-02-03T16:27:54.427912,45330,32.39
2026-02-03T16:27:55.348530,45360,32.39
2026-02-03T16:27:56.288009,45390,32.39
2026-02-03T16:27:57.202383,45420,32.39
2026-02-03T16:27:58.128240,45450,32.39
2026-02-03T16:27:59.052471,45480,32.39
2026-02-03T16:27:59.978997,45510,32.39
2026-02-03T16:28:00.905959,45540,32.39
2026-02-03T16:28:01.829876,45570,32.39
2026-02-03T16:28:02.757242,45600,32.39
2026-02-03T16:28:03.686349,45630,32.39
2026-02-03T16:28:04.609659,45660,32.39
2026-02-03T16:28:05.539529,45690,32.39
2026-02-03T16:28:06.466376,45720,32.39
2026-02-03T16:28:07.382453,45750,32.39
2026-02-03T16:28:08.324328,45780,32.39
2026-02-03T16:28:09.238346,45810,32.39
2026-02-03T16:28:10.162704,45840,32.39
2026-02-03T16:28:11.091274,45870,32.39
2026-02-03T16:28:12.015268,45900,32.39
2026-02-03T16:28:12.942030,45930,32.39
2026-02-03T16:28:13.866890,45960,32.39
2026-02-03T16:28:14.793923,45990,32.39
2026-02-03T16:28:15.715184,46020,32.39
2026-02-03T16:28:16.644813,46050,32.39
2026-02-03T16:28:17.565907,46080,32.39
2026-02-03T16:28:18.494667,46110,32.39
2026-02-03T16:28:19.422215,46140,32.39
2026-02-03T16:28:20.352496,46170,32.39
2026-02-03T16:28:21.279649,46200,32.39
2026-02-03T16:28:22.206427,46230,32.39
2026-02-03T16:28:23.124485,46260,32.39
2026-02-03T16:28:24.051988,46290,32.39
2026-02-03T16:28:24.976021,46320,32.39
2026-02-03T16:28:25.898871,46350,32.39
2026-02-03T16:28:26.837102,46380,32.39
2026-02-03T16:28:27.748201,46410,32.39
2026-02-03T16:28:28.677922,46440,32.39
2026-02-03T16:28:29.603631,46470,32.39
2026-02-03T16:28:30.528926,46500,32.39
2026-02-03T16:28:31.454679,46530,32.39
2026-02-03T16:28:32.378797,46560,32.39
2026-02-03T16:28:33.305662,46590,32.39
2026-02-03T16:28:34.228671,46620,32.39
2026-02-03T16:28:35.158961,46650,32.39
2026-02-03T16:28:36.080876,46680,32.39
2026-02-03T16:28:37.029944,46710,32.39
2026-02-03T16:28:37.940620,46740,32.39
2026-02-03T16:28:38.866116,46770,32.39
2026-02-03T16:28:39.786966,46800,32.39
2026-02-03T16:28:40.711641,46830,32.39
2026-02-03T16:28:41.641381,46860,32.39
2026-02-03T16:28:42.574513,46890,32.39
2026-02-03T16:28:43.491047,46920,32.39
2026-02-03T16:28:44.420577,46950,32.39
2026-02-03T16:28:45.343030,46980,32.39
2026-02-03T16:28:46.280055,47010,32.39
2026-02-03T16:28:47.193863,47040,32.39
2026-02-03T16:28:48.117431,47070,32.39
2026-02-03T16:28:49.044304,47100,32.39
2026-02-03T16:28:49.968816,47130,32.39
2026-02-03T16:28:50.895482,47160,32.39
2026-02-03T16:28:51.820871,47190,32.39
2026-02-03T16:28:52.745055,47220,32.39
2026-02-03T16:28:53.672989,47250,32.39
2026-02-03T16:28:54.595138,47280,32.39
2026-02-03T16:28:55.525483,47310,32.39
2026-02-03T16:28:56.447825,47340,32.39
2026-02-03T16:28:57.376707,47370,32.39
2026-02-03T16:28:58.304781,47400,32.39
2026-02-03T16:28:59.227838,47430,32.39
2026-02-03T16:29:00.149599,47460,32.39
2026-02-03T16:29:01.080405,47490,32.39
2026-02-03T16:29:02.007333,47520,32.39
2026-02-03T16:29:02.930115,47550,32.39
2026-02-03T16:29:03.853487,47580,32.39
2026-02-03T16:29:04.779716,47610,32.39
2026-02-03T16:29:05.706545,47640,32.39
2026-02-03T16:29:06.635124,47670,32.39
2026-02-03T16:29:07.560152,47700,32.39
2026-02-03T16:29:08.482915,47730,32.39
2026-02-03T16:29:09.409727,47760,32.39
2026-02-03T16:29:10.335532,47790,32.39
2026-02-03T16:29:11.270873,47820,32.39
2026-02-03T16:29:12.187849,47850,32.39
2026-02-03T16:29:13.115086,47880,32.39
2026-02-03T16:29:14.040018,47910,32.39
2026-02-03T16:29:14.963514,47940,32.39
2026-02-03T16:29:15.898693,47970,32.39
2026-02-03T16:29:16.813968,48000,32.39
2026-02-03T16:29:17.742685,48030,32.39
2026-02-03T16:29:18.663113,48060,32.39
2026-02-03T16:29:19.594013,48090,32.39
2026-02-03T16:29:20.513505,48120,32.39
2026-02-03T16:29:21.443684,48150,32.39
2026-02-03T16:29:22.381966,48180,32.39
2026-02-03T16:29:23.295841,48210,32.39
2026-02-03T16:29:24.223663,48240,32.39
2026-02-03T16:29:25.145680,48270,32.39
2026-02-03T16:29:26.074146,48300,32.39
2026-02-03T16:29:26.996252,48330,32.39
2026-02-03T16:29:27.925943,48360,32.39
2026-02-03T16:29:28.851415,48390,32.39
2026-02-03T16:29:29.785665,48420,32.39
2026-02-03T16:29:30.702434,48450,32.39
2026-02-03T16:29:31.631084,48480,32.39
2026-02-03T16:29:32.552409,48510,32.39
2026-02-03T16:29:33.477122,48540,32.39
2026-02-03T16:29:34.406122,48570,32.39
2026-02-03T16:29:35.330527,48600,32.39
2026-02-03T16:29:36.269133,48630,32.39
2026-02-03T16:29:37.180088,48660,32.39
2026-02-03T16:29:38.109697,48690,32.39
2026-02-03T16:29:39.029211,48720,32.39
2026-02-03T16:29:39.959374,48750,32.39
2026-02-03T16:29:40.880214,48780,32.39
2026-02-03T16:29:41.809712,48810,32.39
2026-02-03T16:29:42.733234,48840,32.39
2026-02-03T16:29:43.666866,48870,32.39
2026-02-03T16:29:44.589623,48900,32.39
2026-02-03T16:29:45.519839,48930,32.39
2026-02-03T16:29:46.442265,48960,32.39
2026-02-03T16:29:47.371025,48990,32.39
2026-02-03T16:29:48.296080,49020,32.39
2026-02-03T16:29:49.218564,49050,32.39
2026-02-03T16:29:50.151081,49080,32.39
2026-02-03T16:29:51.080896,49110,32.39
2026-02-03T16:29:51.998252,49140,32.39
2026-02-03T16:29:52.923143,49170,32.39
2026-02-03T16:29:53.845666,49200,32.39
2026-02-03T16:29:54.771855,49230,32.39
2026-02-03T16:29:55.695508,49260,32.39
2026-02-03T16:29:56.625101,49290,32.39
2026-02-03T16:29:57.545953,49320,32.39
2026-02-03T16:29:58.476914,49350,32.39
2026-02-03T16:29:59.403631,49380,32.39
2026-02-03T16:30:00.328420,49410,32.39
2026-02-03T16:30:01.257749,49440,32.39
2026-02-03T16:30:02.182521,49470,32.39
2026-02-03T16:30:03.105635,49500,32.39
2026-02-03T16:30:04.029145,49530,32.39
2026-02-03T16:30:04.957026,49560,32.39
2026-02-03T16:30:05.877021,49590,32.39
2026-02-03T16:30:06.803547,49620,32.39
2026-02-03T16:30:07.732771,49650,32.39
2026-02-03T16:30:08.683963,49680,32.39
2026-02-03T16:30:09.581023,49710,32.39
2026-02-03T16:30:10.510600,49740,32.39
2026-02-03T16:30:11.432242,49770,32.39
2026-02-03T16:30:12.359741,49800,32.39
2026-02-03T16:30:13.288731,49830,32.39
2026-02-03T16:30:14.212818,49860,32.39
2026-02-03T16:30:15.137864,49890,32.39
2026-02-03T16:30:16.061887,49920,32.39
2026-02-03T16:30:16.993560,49950,32.39
2026-02-03T16:30:17.910795,49980,32.39
2026-02-03T16:30:18.841810,50010,32.39
2026-02-03T16:30:19.763474,50040,32.39
2026-02-03T16:30:20.696411,50070,32.39
2026-02-03T16:30:21.614507,50100,32.39
2026-02-03T16:30:22.541890,50130,32.39
2026-02-03T16:30:23.464332,50160,32.39
2026-02-03T16:30:24.395135,50190,32.39
2026-02-03T16:30:25.321444,50220,32.39
2026-02-03T16:30:26.258607,50250,32.39
2026-02-03T16:30:27.173525,50280,32.39
2026-02-03T16:30:28.099217,50310,32.39
2026-02-03T16:30:29.024431,50340,32.39
2026-02-03T16:30:29.950873,50370,32.39
2026-02-03T16:30:30.883333,50400,32.39
2026-02-03T16:30:31.802030,50430,32.39
2026-02-03T16:30:32.737178,50460,32.39
2026-02-03T16:30:33.653342,50490,32.39
2026-02-03T16:30:34.577404,50520,32.39
2026-02-03T16:30:35.506014,50550,32.39
2026-02-03T16:30:36.427321,50580,32.39
2026-02-03T16:30:37.355217,50610,32.39
2026-02-03T16:30:38.286335,50640,32.39
2026-02-03T16:30:39.207693,50670,32.39
2026-02-03T16:30:40.133986,50700,32.39
2026-02-03T16:30:41.058696,50730,32.39
2026-02-03T16:30:41.979409,50760,32.39
2026-02-03T16:30:42.910094,50790,32.39
2026-02-03T16:30:43.835191,50820,32.39
2026-02-03T16:30:44.775222,50850,32.39
2026-02-03T16:30:45.686743,50880,32.39
2026-02-03T16:30:46.610682,50910,32.39
2026-02-03T16:30:47.537030,50940,32.39
2026-02-03T16:30:48.460409,50970,32.39
2026-02-03T16:30:49.394065,51000,32.39
2026-02-03T16:30:50.320012,51030,32.39
2026-02-03T16:30:51.258992,51060,32.39
2026-02-03T16:30:52.162116,51090,32.39
2026-02-03T16:30:53.091377,51120,32.39
2026-02-03T16:30:54.014346,51150,32.39
2026-02-03T16:30:54.945458,51180,32.39
2026-02-03T16:30:55.869049,51210,32.39
2026-02-03T16:30:56.794882,51240,32.39
2026-02-03T16:30:57.722336,51270,32.39
2026-02-03T16:30:58.643902,51300,32.39
2026-02-03T16:30:59.581792,51330,32.39
2026-02-03T16:31:00.495167,51360,32.39
2026-02-03T16:31:01.455463,51390,32.39
2026-02-03T16:31:02.350480,51420,32.39
2026-02-03T16:31:03.276703,51450,32.39
2026-02-03T16:31:04.199484,51480,32.39
2026-02-03T16:31:05.131341,51510,32.39
2026-02-03T16:31:06.053887,51540,32.39
2026-02-03T16:31:06.979204,51570,32.39
2026-02-03T16:31:07.905385,51600,32.39
2026-02-03T16:31:08.829159,51630,32.39
2026-02-03T16:31:09.758972,51660,32.39
2026-02-03T16:31:10.678640,51690,32.39
2026-02-03T16:31:11.607759,51720,32.39
2026-02-03T16:31:12.535759,51750,32.39
2026-02-03T16:31:13.457814,51780,32.39
2026-02-03T16:31:14.384416,51810,32.39
2026-02-03T16:31:15.316427,51840,32.39
2026-02-03T16:31:16.250752,51870,32.39
2026-02-03T16:31:17.160141,51900,32.39
2026-02-03T16:31:18.088289,51930,32.39
2026-02-03T16:31:19.020307,51960,32.39
2026-02-03T16:31:19.945934,51990,32.39
2026-02-03T16:31:20.867980,52020,32.39
2026-02-03T16:31:21.791771,52050,32.39
2026-02-03T16:31:22.718762,52080,32.39
2026-02-03T16:31:23.643016,52110,32.39
2026-02-03T16:31:24.566872,52140,32.39
2026-02-03T16:31:25.495537,52170,32.39
2026-02-03T16:31:26.418331,52200,32.39
2026-02-03T16:31:27.343660,52230,32.39
2026-02-03T16:31:28.273005,52260,32.39
2026-02-03T16:31:29.197422,52290,32.39
2026-02-03T16:31:30.133176,52320,32.39
2026-02-03T16:31:31.044676,52350,32.39
2026-02-03T16:31:31.974872,52380,32.39
2026-02-03T16:31:32.896379,52410,32.39
2026-02-03T16:31:33.824923,52440,32.39
2026-02-03T16:31:34.747495,52470,32.39
2026-02-03T16:31:35.674154,52500,32.39
2026-02-03T16:31:36.602630,52530,32.39
2026-02-03T16:31:37.524690,52560,32.39
2026-02-03T16:31:38.454133,52590,32.39
2026-02-03T16:31:39.384066,52620,32.39
2026-02-03T16:31:40.309968,52650,32.39
2026-02-03T16:31:41.232561,52680,32.39
2026-02-03T16:31:42.158041,52710,32.39
2026-02-03T16:31:43.083798,52740,32.39
2026-02-03T16:31:44.014591,52770,32.39
2026-02-03T16:31:44.933315,52800,32.39
2026-02-03T16:31:45.857917,52830,32.39
2026-02-03T16:31:46.788526,52860,32.39
2026-02-03T16:31:47.716590,52890,32.39
2026-02-03T16:31:48.635921,52920,32.39
2026-02-03T16:31:49.560027,52950,32.39
2026-02-03T16:31:50.489468,52980,32.39
2026-02-03T16:31:51.412838,53010,32.39
2026-02-03T16:31:52.341906,53040,32.39
2026-02-03T16:31:53.262719,53070,32.39
2026-02-03T16:31:54.197670,53100,32.39
2026-02-03T16:31:55.121099,53130,32.39
2026-02-03T16:31:56.045190,53160,32.39
2026-02-03T16:31:56.969216,53190,32.39
2026-02-03T16:31:57.927001,53220,32.39
2026-02-03T16:31:58.822440,53250,32.39
2026-02-03T16:31:59.742101,53280,32.39
2026-02-03T16:32:00.673080,53310,32.39
2026-02-03T16:32:01.593846,53340,32.39
2026-02-03T16:32:02.523802,53370,32.39
2026-02-03T16:32:03.446830,53400,32.39
2026-02-03T16:32:04.379995,53430,32.39
2026-02-03T16:32:05.298500,53460,32.39
2026-02-03T16:32:06.225265,53490,32.39
2026-02-03T16:32:07.149466,53520,32.39
2026-02-03T16:32:08.076495,53550,32.39
2026-02-03T16:32:09.002270,53580,32.39
2026-02-03T16:32:09.940377,53610,32.39
2026-02-03T16:32:10.856075,53640,32.39
2026-02-03T16:32:11.777410,53670,32.39
2026-02-03T16:32:12.707949,53700,32.39
2026-02-03T16:32:13.631747,53730,32.39
2026-02-03T16:32:14.564773,53760,32.39
2026-02-03T16:32:15.483846,53790,32.39
2026-02-03T16:32:16.408900,53820,32.39
2026-02-03T16:32:17.340196,53850,32.39
2026-02-03T16:32:18.264001,53880,32.39
2026-02-03T16:32:19.187880,53910,32.39
2026-02-03T16:32:20.108450,53940,32.39
2026-02-03T16:32:21.039713,53970,32.39
2026-02-03T16:32:21.958779,54000,32.39
2026-02-03T16:32:22.890067,54030,32.39
2026-02-03T16:32:23.814905,54060,32.39
2026-02-03T16:32:24.743247,54090,32.39
2026-02-03T16:32:25.667062,54120,32.39
2026-02-03T16:32:26.601286,54150,32.39
2026-02-03T16:32:27.518937,54180,32.39
2026-02-03T16:32:28.445574,54210,32.39
2026-02-03T16:32:29.373512,54240,32.39
2026-02-03T16:32:30.310037,54270,32.39
2026-02-03T16:32:31.223904,54300,32.39
2026-02-03T16:32:32.148302,54330,32.39
2026-02-03T16:32:33.074031,54360,32.39
2026-02-03T16:32:33.999808,54390,32.39
2026-02-03T16:32:34.929712,54420,32.39
2026-02-03T16:32:35.847002,54450,32.39
2026-02-03T16:32:36.780280,54480,32.39
2026-02-03T16:32:37.704643,54510,32.39
2026-02-03T16:32:38.627388,54540,32.39
2026-02-03T16:32:39.552571,54570,32.39
2026-02-03T16:32:40.474500,54600,32.39
2026-02-03T16:32:41.405407,54630,32.39
2026-02-03T16:32:42.328987,54660,32.39
2026-02-03T16:32:43.254830,54690,32.39
2026-02-03T16:32:44.174879,54720,32.39
2026-02-03T16:32:45.105342,54750,32.39
